Could have been better,The volume don’t work on phone and it’s not guaranteed. I understand renewed but could have at least worked properly. So disappointed,2022年2月7日 在美国审核
,Muy bien no mas tenía un pequeo rallon pero todo bien ,2020年3月1日 在美国审核
Don't  use  USP!,Great product.Poor choice for delivery.,2021年5月19日 在美国审核
Beware,"I bought two of these phones one for me a few weeks ago and one for my mom a few days ago . The first one was absolutely great , and I could not be happier the second one came wrapped in a Manila envelope with no protection from the many places it is most likely tossed by the postal and fed x drivers and warehouse people , never came with a charging cord or a SIM card tool so your taking a 50/50 chance on gettting a broken phone and a 50/50 chance on it coming with out any extras like they advertise . And that someone who spent 1,000 dollars with this place !!",2021年4月30日 在美国审核
It works very perfect,"That was my first time buying a renew phone, I’m glad it came as expected. It’s a nice phone with a high speed. Everything works great the only thing that was missing is the EarPods.",2020年1月28日 在美国审核
Damaged Speakers on phone. Distortion sound even when phone is asleep,"Can not believe that they sent out a damaged device out to me knowing how much money I spent on it. Everything seemed to be okay until I went to play something to check speakers on phone, it started making this awful distortion sound. Over and over everytime I tried to play anything...even when typing on the keyboard the awful sound kept coming up.There was no way of lowering the volume on the phone so it wouldn't be as loud, and even when I would push the side button to put the phone on sleep mode/closing all apps, the sound was still there. I am so disappointed with this purchase, and can't believe they are stating on description that it's in great working conditions. I contacted the company and they asked if I wanted a refund or a replacement, I went ahead and told them to send a replacement to give them another try. It's been about a week now and I have not received anything or heard anything either. I emailed them and they gave me a very board answer that it's in transit...not sure if it's the damaged one I sent them or the replacement they are sending me. Will keep you guys posted.",2020年4月15日 在美国审核
Nice phone,The flash light don’t work and the front flash don’t work says need to wait for phone to cool down when the phones not hot and I haven’t even been on it,2022年5月13日 在美国审核
Product looks good n new,Personal use love it,2022年3月13日 在美国审核
power button did not work,"Thephone itself looked good but I was not able to press on the power button. To turn it on I either had to plug it in, or swipe a lot on the screen to wake it up. Took the phone into apple and they found sticky stuff and plastic inside, and lots of moisture.",2020年12月10日 在美国审核
Mensaje de advertencia para la bateria,La bateria al parecer fue cambiada y el sistema saca un error que no se quita advirtiendo que la bateria no es original de apple,2022年3月30日 在美国审核
Not worth 598,I understand that the phone is refurbished but they didnt describe that the screen had 2 engraved scratches and multiple scratches. Whoever had this phone really mistreated it,2020年6月10日 在美国审核
I’m happy with my purchase it’s worth the money,I Bought this phone over a month now it works pretty well I love it,2021年5月20日 在美国审核
Battery capacity is not quite accurate dropped significantly within 24 hours,Within only 24 hours of getting the device the batter capacity decreased from 88% capacity to 81% capacity.,2021年12月31日 在美国审核
Sold me Blacklisted phone,Woot sold me a BLACK LISTED PHONE! Do not buy from them. The phone looked great and everything looked great with the phone except for some reason I couldn’t get service to it. Waste of money sending it back the very next day. My carrie tried to unlock it for me but they are not the original carrier of the phone so they could not assist me smh I’m so upset.,2021年2月19日 在美国审核
